,first_file,second_file,cv_scores
3385,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0.9886218294657313
3386,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.garricks.com.au.csv,0.9798305084745763
3387,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.wexphotographic.com.csv,1.0
3388,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.gosale.com.csv,0.9203277009728621
3389,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.shopbot.com.au.csv,0.9981730422100137
3390,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.priceme.co.nz.csv,0.9849214329370477
3391,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.gosale.com.csv,0.9988144466804851
3392,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0.9737246680642906
3393,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0.942375168690958
3394,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.pcconnection.com.csv,0.9954703382126973
3395,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.gosale.com.csv,0.9722222222222221
3396,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.shopbot.com.au.csv,0.979074304690743
3397,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.mypriceindia.com.csv,0.9970369538581846
3398,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_cammarkt.com.csv,0.9854249815225427
3399,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0.9900552486187847
3400,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_cammarkt.com.csv,0.974120082815735
3401,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_cammarkt.com.csv,0.9835034013605443
3402,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.eglobalcentral.co.uk.csv,0.9775262368815592
3403,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.priceme.co.nz.csv,0.9403168316831682
3404,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.wexphotographic.com.csv,0.9702127659574469
3405,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.henrys.com.csv,0.9725225225225225
3406,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0.9324561403508772
3407,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.price-hunt.com_www.priceme.co.nz.csv,0.9637788018433181
3408,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.ebay.com.csv,0.9932720731357778
3409,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.ebay.com.csv,0.9979889865752043
3410,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.ebay.com.csv,0.9939449541284404
3411,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_cammarkt.com.csv,0.9739130434782609
3412,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.henrys.com.csv,0.9966101694915255
3413,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.shopmania.in.csv,0.9979226625625242
3414,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_cammarkt.com.csv,0.9746376811594203
3415,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0.9238095238095237
3416,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_cammarkt.com.csv,0.834566145092461
3417,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_cammarkt.com.csv,0.9702492211838006
3418,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.canon-europe.com.csv,0.8991558441558443
3419,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_cammarkt.com.csv,0.9567567567567569
3420,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.ebay.com.csv,0.9946015424164523
3421,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.shopbot.com.au.csv,0.9851260246686586
3422,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.wexphotographic.com.csv,0.9674418604651163
3423,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.henrys.com.csv,0.9868852459016393
3424,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.cambuy.com.au.csv,0.9937618428385658
3425,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.price-hunt.com_cammarkt.com.csv,0.9783533765032377
3426,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0.9371714179933358
3427,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.ebay.com.csv,0.9927074750803729
3428,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.priceme.co.nz.csv,0.8444230769230769
3429,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.garricks.com.au.csv,0.9949999999999999
3430,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0.9787069164931761
3431,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_cammarkt.com.csv,0.9968750000000002
3432,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.priceme.co.nz.csv,0.9845687665491413
3433,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.ebay.com.csv,0.9932524968789014
3434,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.henrys.com.csv,0.9718614718614719
3435,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0.9786666666666667
3436,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0.9701492537313433
3437,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.canon-europe.com.csv,0.6846666666666668
3438,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.priceme.co.nz.csv,0.977103448275862
3439,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.henrys.com.csv,0.9743661971830987
3440,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.gosale.com.csv,0.9831730769230769
3441,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0.8252307692307692
3442,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopmania.in_www.pricedekho.com.csv,0.9989988741614948
3443,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_cammarkt.com.csv,0.9800000000000001
3444,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.pcconnection.com.csv,0.9843020594965675
3445,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.price-hunt.com.csv,0.88005698005698
3446,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.pcconnection.com.csv,0.9855981416957027
3447,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.shopbot.com.au.csv,0.9829787234042552
3448,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_buy.net.csv,0.9810273715785527
3449,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.9780219780219781
3450,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.mypriceindia.com.csv,0.978047138047138
3451,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.mypriceindia.com.csv,0.9904507936507937
3452,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0.9973498426897315
3453,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.pcconnection.com.csv,0.9920784313725491
3454,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.ilgs.net.csv,0.9369458128078818
3455,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.ilgs.net.csv,0.9541226215644819
3456,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.pricedekho.com.csv,0.9957698082466017
3457,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.gosale.com.csv,0.9575617283950617
3458,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.mypriceindia.com.csv,0.983765203595981
3459,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0.9596396396396397
3460,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.price-hunt.com.csv,0.9643493761140821
3461,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_www.price-hunt.com.csv,0.9814218213058419
3462,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.henrys.com.csv,0.9803921568627452
3463,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.ilgs.net.csv,0.8532608695652174
3464,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.gosale.com.csv,0.988907356109572
3465,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.price-hunt.com.csv,0.9944069676424995
3466,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0.9899721386256918
3467,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0.9397551020408162
3468,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.priceme.co.nz_cammarkt.com.csv,0.9773524379811805
3469,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0.9666666666666666
3470,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.gosale.com.csv,0.9762890652935707
3471,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.wexphotographic.com.csv,0.9777777777777779
3472,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.henrys.com.csv,0.9676022453889335
3473,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_www.pcconnection.com.csv,0.9862591431556949
3474,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.priceme.co.nz.csv,0.9710604929051531
3475,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.gosale.com.csv,0.8890756302521007
3476,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.price-hunt.com.csv,0.9647058823529411
3477,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0.9428571428571428
3478,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.price-hunt.com.csv,0.9955555555555555
3479,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0.9761386138613861
3480,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.priceme.co.nz.csv,0.9944164174907268
3481,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.ebay.com.csv,0.9879725085910653
3482,www.canon-europe.com_www.shopbot.com.au.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0.9552045700169831
3483,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.henrys.com.csv,0.8745762711864409
3484,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_cammarkt.com.csv,0.9418976279650437
3485,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.pcconnection.com.csv,0.9467380224260957
3486,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.henrys.com.csv,0.9766078637099213
3487,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_www.price-hunt.com.csv,0.8938540596094553
3488,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.mypriceindia.com.csv,0.9472405660377359
3489,www.canon-europe.com_www.shopbot.com.au.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0.9544042595941331
3490,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.price-hunt.com.csv,0.9758028041610132
3491,www.canon-europe.com_www.shopbot.com.au.csv,cammarkt.com_www.pcconnection.com.csv,0.9180684104627768
3492,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0.9853654485814246
3493,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.price-hunt.com.csv,0.9618783252371038
3494,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0.9325309784930921
3495,www.canon-europe.com_www.shopbot.com.au.csv,www.price-hunt.com_www.pcconnection.com.csv,0.9795520934761441
3496,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.mypriceindia.com.csv,0.9469811687051057
3497,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0.9366718027734976
3498,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0.8989873417721519
3499,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.pcconnection.com.csv,0.975158027812895
3500,www.canon-europe.com_www.shopbot.com.au.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0.9838924902082209
3501,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0.8886024423337856
3502,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.henrys.com.csv,0.9925925925925926
3503,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0.8009084556254367
3504,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.ilgs.net.csv,0.9389830508474576
3505,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.canon-europe.com.csv,0.9342407743496672
3506,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.gosale.com.csv,0.9959183673469388
3507,www.canon-europe.com_www.shopbot.com.au.csv,www.priceme.co.nz_www.pcconnection.com.csv,0.9376299376299377
3508,www.canon-europe.com_www.shopbot.com.au.csv,www.walmart.com_www.pricedekho.com.csv,0.9876909920932497
3509,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.price-hunt.com.csv,1.0
3510,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0.9010864841373316
3511,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_www.price-hunt.com.csv,0.9174113046978322
3512,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_cammarkt.com.csv,0.9457999302892993
3513,www.canon-europe.com_www.shopbot.com.au.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0.9710879284649776
3514,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.mypriceindia.com.csv,0.8814882032667877
3515,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0.9459621830139758
3516,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.wexphotographic.com.csv,0.9954545454545455
3517,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_www.pcconnection.com.csv,0.9524324324324324
3518,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0.8954545454545453
3519,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.ilgs.net.csv,0.9355311355311354
3520,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.pcconnection.com.csv,0.8988571428571429
3521,www.canon-europe.com_www.shopbot.com.au.csv,www.walmart.com_www.shopmania.in.csv,0.996875
3522,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_www.mypriceindia.com.csv,0.9359100401606426
3523,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_www.pcconnection.com.csv,0.9361574618096358
3524,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.camerafarm.com.au.csv,0.8813546423135465
3525,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0.8656184486373165
3526,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.pcconnection.com.csv,1.0
3527,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.shopbot.com.au.csv,0.9054627133872417
3528,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0.8971038251366119
3529,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.priceme.co.nz.csv,0.9522269676632092
3530,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0.9589220855301699
3531,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.garricks.com.au.csv,0.9501960784313728
3532,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.wexphotographic.com.csv,1.0
3533,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.gosale.com.csv,0.8859456635318704
3534,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.shopbot.com.au.csv,0.9923651787517673
3535,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.priceme.co.nz.csv,0.9644535222726965
3536,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.gosale.com.csv,0.9957755048273456
3537,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0.9743589743589745
3538,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0.8920634920634921
3539,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.pcconnection.com.csv,0.9838383634853125
3540,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.gosale.com.csv,0.9262018683071315
3541,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.shopbot.com.au.csv,0.9525828036132487
3542,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.mypriceindia.com.csv,0.987155039476067
3543,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_cammarkt.com.csv,0.9641381230854915
3544,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0.9533649064645985
3545,www.canon-europe.com_www.shopbot.com.au.csv,www.mypriceindia.com_cammarkt.com.csv,0.9237625979843225
3546,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_cammarkt.com.csv,0.9318030359126249
3547,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.eglobalcentral.co.uk.csv,0.9545086119554205
3548,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.priceme.co.nz.csv,0.9026031746031746
3549,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.wexphotographic.com.csv,0.9721439749608765
3550,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.henrys.com.csv,0.9639344262295081
3551,www.canon-europe.com_www.shopbot.com.au.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0.9234567901234568
3552,www.canon-europe.com_www.shopbot.com.au.csv,www.price-hunt.com_www.priceme.co.nz.csv,0.9131098696461825
3553,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.ebay.com.csv,0.9757217945226957
3554,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.ebay.com.csv,0.9924002863561183
3555,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.ebay.com.csv,0.9745252835900203
3556,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_cammarkt.com.csv,0.9833333333333334
3557,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.henrys.com.csv,0.9976190476190476
3558,www.canon-europe.com_www.shopbot.com.au.csv,www.cambuy.com.au_www.shopmania.in.csv,0.9924554006968641
3559,www.canon-europe.com_www.shopbot.com.au.csv,www.henrys.com_cammarkt.com.csv,0.9791666666666667
3560,www.canon-europe.com_www.shopbot.com.au.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0.8862957937584804
3561,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_cammarkt.com.csv,0.8813108038914491
3562,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_cammarkt.com.csv,0.9214399635452267
3563,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.canon-europe.com.csv,0.9327777777777779
3564,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_cammarkt.com.csv,0.9061343204653622
3565,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.ebay.com.csv,0.9693564966786024
3566,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.shopbot.com.au.csv,0.9597584886869377
3567,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.wexphotographic.com.csv,0.9468832309043022
3568,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.henrys.com.csv,0.9767168262653898
3569,www.canon-europe.com_www.shopbot.com.au.csv,www.walmart.com_www.cambuy.com.au.csv,0.9924493449297402
3570,www.canon-europe.com_www.shopbot.com.au.csv,www.price-hunt.com_cammarkt.com.csv,0.9859546165884193
3571,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0.9040816326530614
3572,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.ebay.com.csv,0.9706230530633656
3573,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.priceme.co.nz.csv,0.46966292134831467
3574,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.garricks.com.au.csv,0.9790476190476192
3575,www.canon-europe.com_www.shopbot.com.au.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0.9386411889596603
3576,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_cammarkt.com.csv,0.9883818397304289
3577,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_www.priceme.co.nz.csv,0.9604452165377214
3578,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.ebay.com.csv,0.9806119304424389
3579,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.henrys.com.csv,0.9870490286771508
3580,www.canon-europe.com_www.shopbot.com.au.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0.9318383838383839
3581,www.canon-europe.com_www.shopbot.com.au.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0.9368131868131868
3582,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.canon-europe.com.csv,0.7824489795918368
3583,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.priceme.co.nz.csv,0.9388592964824121
3584,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.henrys.com.csv,0.9873684210526316
3585,www.canon-europe.com_www.shopbot.com.au.csv,www.shopbot.com.au_www.gosale.com.csv,0.9559905174190888
3586,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0.776
3587,www.canon-europe.com_www.shopbot.com.au.csv,www.shopmania.in_www.pricedekho.com.csv,0.9968021941247169
3588,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_cammarkt.com.csv,0.9889562289562288
3589,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.pcconnection.com.csv,0.9742034943473792
3590,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.price-hunt.com.csv,0.9532428355957767
3591,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.pcconnection.com.csv,0.9242424242424242
3592,www.canon-europe.com_www.shopbot.com.au.csv,www.garricks.com.au_www.shopbot.com.au.csv,0.9336619204089084
3593,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_buy.net.csv,0.9431509236667829
3594,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.9360719640179911
3595,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.mypriceindia.com.csv,0.9219936708860759
3596,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.mypriceindia.com.csv,0.948158940397351
3597,www.canon-europe.com_www.shopbot.com.au.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0.9895956257176891
3598,www.canon-europe.com_www.shopbot.com.au.csv,www.henrys.com_www.pcconnection.com.csv,0.9946666666666667
3599,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.ilgs.net.csv,0.8578616352201258
3600,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.ilgs.net.csv,0.903452685421995
3601,www.canon-europe.com_www.shopbot.com.au.csv,www.cambuy.com.au_www.pricedekho.com.csv,0.9835672452423495
3602,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.gosale.com.csv,0.9066666666666668
3603,www.canon-europe.com_www.shopbot.com.au.csv,www.henrys.com_www.mypriceindia.com.csv,0.9815022721197539
3604,www.canon-europe.com_www.shopbot.com.au.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0.9193939393939393
3605,www.canon-europe.com_www.shopbot.com.au.csv,www.ilgs.net_www.price-hunt.com.csv,0.9658094681472823
3606,www.canon-europe.com_www.shopbot.com.au.csv,www.mypriceindia.com_www.price-hunt.com.csv,0.9604931581086573
3607,www.canon-europe.com_www.shopbot.com.au.csv,www.gosale.com_www.henrys.com.csv,0.9148856392950881
3608,www.canon-europe.com_www.shopbot.com.au.csv,www.canon-europe.com_www.ilgs.net.csv,0.9416666666666668
3609,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.gosale.com.csv,0.9678325819258461
3610,www.canon-europe.com_www.shopbot.com.au.csv,www.ebay.com_www.price-hunt.com.csv,0.9792266912752886
3611,www.canon-europe.com_www.shopbot.com.au.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0.9621290694324403
3612,www.canon-europe.com_www.shopbot.com.au.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0.9116036036036036
3613,www.canon-europe.com_www.shopbot.com.au.csv,www.priceme.co.nz_cammarkt.com.csv,0.9449697754749569
3614,www.canon-europe.com_www.shopbot.com.au.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0.8922659430122115
3615,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.gosale.com.csv,0.9517241379310345
3616,www.canon-europe.com_www.shopbot.com.au.csv,buy.net_www.wexphotographic.com.csv,0.9885579937304076
